trace_id,loss,accuracy
7,0.08745389431715012,0.9989669322967529
8,0.1826750785112381,0.9870867729187012
9,0.03520721197128296,0.9981921315193176
10,0.01703258603811264,0.9974173307418823
11,0.08696750551462173,0.9987086653709412
12,0.03625581040978432,0.9987086653709412
13,0.048664093017578125,0.9969007968902588
14,0.0477968193590641,0.9966425895690918
15,0.023045936599373817,0.9979338645935059
16,0.07897645235061646,0.9994834661483765
1,0.13291235268115997,0.9829545617103577
7,0.04485104978084564,0.9992251992225647
8,0.06433598697185516,0.9971590638160706
9,0.058423079550266266,0.9981921315193176
10,0.051553260535001755,0.9981921315193176
11,0.05366817116737366,0.9984503984451294
12,0.057841915637254715,0.9992251992225647
13,0.05131567642092705,0.9987086653709412
14,0.059624798595905304,0.9979338645935059
15,0.0585220605134964,0.9989669322967529
16,0.059905558824539185,0.9992251992225647
1,0.051876042038202286,0.9989669322967529
7,0.050992920994758606,0.9987086653709412
8,0.05715310946106911,0.9989669322967529
9,0.0577109195291996,0.9992251992225647
10,0.056361403316259384,0.9989669322967529
11,0.056293051689863205,0.9989669322967529
12,0.05740315467119217,0.9992251992225647
13,0.05564521998167038,0.9989669322967529
14,0.056616734713315964,0.9989669322967529
15,0.04218326508998871,0.9989669322967529
16,0.05844232439994812,0.9992251992225647
1,0.05539083480834961,0.9989669322967529
7,0.05675392597913742,0.9989669322967529
8,0.059408340603113174,0.9989669322967529
9,0.05972343310713768,0.9992251992225647
10,0.05839667096734047,0.9989669322967529
11,0.058269746601581573,0.9989669322967529
12,0.060366954654455185,0.9992251992225647
13,0.05916443094611168,0.9989669322967529
14,0.05859922990202904,0.9989669322967529
15,0.06255459040403366,0.9979338645935059
16,0.060725029557943344,0.9992251992225647
1,0.058346763253211975,0.9992251992225647
7,0.061096422374248505,0.9992251992225647
8,0.06157691031694412,0.9992251992225647
9,0.06296936422586441,0.9992251992225647
10,0.060599979013204575,0.9992251992225647
11,0.06039731577038765,0.9992251992225647
12,0.06250011920928955,0.9992251992225647
13,0.062282636761665344,0.9992251992225647
14,0.06061617285013199,0.9992251992225647
15,0.042851537466049194,0.9989669322967529
16,0.06279249489307404,0.9992251992225647
1,0.06119868531823158,0.9992251992225647
7,0.06135819852352142,0.9989669322967529
8,0.06373444199562073,0.9992251992225647
9,0.06629897654056549,0.9992251992225647
10,0.06280792504549026,0.9992251992225647
11,0.06267928332090378,0.9992251992225647
12,0.06421631574630737,0.9992251992225647
13,0.06412429362535477,0.9992251992225647
14,0.0628785789012909,0.9992251992225647
15,0.05786243826150894,0.9987086653709412
16,0.0643799901008606,0.9992251992225647
1,0.06327461451292038,0.9992251992225647
7,0.0701381117105484,0.99638432264328
8,0.06529823690652847,0.9992251992225647
9,0.0672292560338974,0.9992251992225647
10,0.06453846395015717,0.9992251992225647
11,0.06442755460739136,0.9992251992225647
12,0.06578803062438965,0.9992251992225647
13,0.06591257452964783,0.9992251992225647
14,0.06459098309278488,0.9992251992225647
15,0.06510478258132935,0.9989669322967529
16,0.0660223513841629,0.9992251992225647
1,0.06402471661567688,0.9992251992225647
7,0.06386636942625046,0.9989669322967529
8,0.06602118909358978,0.9992251992225647
9,0.06650317460298538,0.9992251992225647
10,0.06510915607213974,0.9992251992225647
11,0.06503132730722427,0.9992251992225647
12,0.06603654474020004,0.9992251992225647
13,0.06653984636068344,0.9992251992225647
14,0.06518959999084473,0.9992251992225647
15,0.06625472009181976,0.9992251992225647
16,0.06638842821121216,0.9992251992225647
1,0.06513770669698715,0.9992251992225647
