trace_id,loss,accuracy
7,0.5761198997497559,0.8609731197357178
8,0.4731825888156891,0.8794550895690918
9,0.44372326135635376,0.8793683052062988
10,0.44624772667884827,0.8739885687828064
11,0.43886515498161316,0.8753768801689148
12,0.5064881443977356,0.8660274744033813
13,0.6528603434562683,0.8549643158912659
14,0.43727102875709534,0.8851819038391113
15,0.45190903544425964,0.8767001628875732
16,0.48371076583862305,0.8803011178970337
1,0.37703269720077515,0.8715807199478149
7,0.5736544132232666,0.8759409189224243
8,0.44023069739341736,0.8806481957435608
9,0.4720868170261383,0.8794550895690918
10,0.526997983455658,0.8683268427848816
11,0.46690720319747925,0.8808650970458984
12,0.6063370704650879,0.8636629581451416
13,0.4695588946342468,0.8841623663902283
14,0.4589793384075165,0.8860495686531067
15,0.4436304569244385,0.8854421973228455
16,0.477080374956131,0.8796936869621277
1,0.49071669578552246,0.879563570022583
7,0.5208578109741211,0.877264142036438
8,0.494212806224823,0.880062460899353
9,0.48866620659828186,0.8804746270179749
10,0.41868290305137634,0.8827523589134216
11,0.5555330514907837,0.8769604563713074
12,0.5037807822227478,0.8829041719436646
13,0.5910432934761047,0.8634243607521057
14,0.5077346563339233,0.8801926374435425
15,0.5349457859992981,0.8776763081550598
16,0.5481996536254883,0.8801709413528442
1,0.4900454878807068,0.8801709413528442
7,0.5123220086097717,0.883034348487854
8,0.5379343032836914,0.8832078576087952
9,0.5150437355041504,0.8826438784599304
10,0.5202816128730774,0.8841840624809265
11,0.5142509937286377,0.884813129901886
12,0.525790274143219,0.8786307573318481
13,0.5055533647537231,0.8814941644668579
14,0.5579389929771423,0.8812989592552185
15,0.4875212609767914,0.8790863156318665
16,0.5080686807632446,0.8845094442367554
1,0.5240464806556702,0.8822317123413086
7,0.5313733220100403,0.8787609338760376
8,0.5132617354393005,0.8817328214645386
9,0.6090962886810303,0.878370463848114
10,0.5487911701202393,0.88414067029953
11,0.6103275418281555,0.8814073801040649
12,0.5438119173049927,0.8828390836715698
13,0.6259985566139221,0.8780233860015869
14,0.543357789516449,0.8792381882667542
15,0.5734386444091797,0.8797587752342224
16,0.544022798538208,0.8836634159088135
1,0.5514050722122192,0.881754457950592
7,0.5523931384086609,0.8767435550689697
8,0.4964427649974823,0.8886092901229858
9,0.5108010768890381,0.8878500461578369
10,0.524339497089386,0.8905399441719055
11,0.4981591999530792,0.8894336223602295
12,0.5430917143821716,0.8873077630996704
13,0.5292065739631653,0.8824052810668945
14,0.5085726380348206,0.8863966464996338
15,0.5030060410499573,0.8915377855300903
16,0.5145344734191895,0.892362117767334
1,0.5133273601531982,0.8872209787368774
7,0.5594685077667236,0.8880453109741211
8,0.5624350309371948,0.88837069272995
9,0.526968777179718,0.8903663754463196
10,0.5205955505371094,0.896939218044281
11,0.5608132481575012,0.8863532543182373
12,0.6154203414916992,0.8817978501319885
13,0.5672943592071533,0.8899976015090942
14,0.507099449634552,0.8927525281906128
15,0.5812604427337646,0.889390230178833
16,0.5173205137252808,0.8963534832000732
1,0.5427738428115845,0.892774224281311
7,0.47497662901878357,0.8912774920463562
8,0.4659384489059448,0.895160436630249
9,0.519925057888031,0.8946180939674377
10,0.6094649434089661,0.8879368305206299
11,0.549004316329956,0.8930128812789917
12,0.4628411531448364,0.8964619636535645
13,0.5860208868980408,0.8938154578208923
14,0.5106657147407532,0.8953122496604919
15,0.568160355091095,0.8943794965744019
16,0.5179914832115173,0.8955509066581726
1,0.5202681422233582,0.8932297825813293
7,0.554772138595581,0.892947793006897
8,0.5957711338996887,0.8907134532928467
9,0.5709595680236816,0.8933165669441223
10,0.49862241744995117,0.8925790190696716
11,0.5816070437431335,0.8931646943092346
12,0.5033082962036133,0.8973513245582581
13,0.5711517930030823,0.8832729458808899
14,0.5525752902030945,0.899390459060669
15,0.5478388071060181,0.8959847092628479
16,0.5911532044410706,0.8955292105674744
1,0.5575483441352844,0.8938371539115906
7,0.5316569805145264,0.8944228887557983
8,0.5228114724159241,0.8935551643371582
9,0.5660064816474915,0.8933382630348206
10,0.5400400757789612,0.8989782929420471
11,0.5418074131011963,0.8932297825813293
12,0.5311974883079529,0.8919716477394104
13,0.5783098340034485,0.892188549041748
14,0.529238224029541,0.8947482705116272
15,0.6031819581985474,0.8898023962974548
16,0.5341405272483826,0.8980238437652588
1,0.5373253226280212,0.8945747017860413
