trace_id,loss,accuracy
7,0.5560349225997925,0.8668734431266785
8,0.39306777715682983,0.87947678565979
9,0.4747869372367859,0.8717108964920044
10,0.5383550524711609,0.8731859922409058
11,0.48433423042297363,0.8748779892921448
12,0.5340890288352966,0.8589340448379517
13,0.49636945128440857,0.8624048233032227
14,0.5077794790267944,0.8652248382568359
15,0.5299416184425354,0.8776980042457581
16,0.5120614767074585,0.8706479668617249
1,0.3627980351448059,0.8747912049293518
7,0.4873408377170563,0.8789995312690735
8,0.5537217855453491,0.8778281807899475
9,0.5176424980163574,0.8789778351783752
10,0.5423408150672913,0.8821232318878174
11,0.5020934343338013,0.878283679485321
12,0.4574767053127289,0.8708865642547607
13,0.5202717781066895,0.862686812877655
14,0.5168046355247498,0.882513701915741
15,0.44692590832710266,0.8815809488296509
16,0.5355334281921387,0.879628598690033
1,0.5184063911437988,0.880734920501709
7,0.4540567696094513,0.8795201778411865
8,0.4761096239089966,0.8816677331924438
9,0.5530033111572266,0.8794984817504883
10,0.5361221432685852,0.8802577257156372
11,0.5455336570739746,0.8780233860015869
12,0.5689665079116821,0.8804746270179749
13,0.543124794960022,0.8738584518432617
14,0.5016007423400879,0.8844226598739624
15,0.517605721950531,0.8824269771575928
16,0.42824381589889526,0.8822534084320068
1,0.5077664852142334,0.8809084892272949
7,0.5090780854225159,0.8795852661132812
8,0.5173570513725281,0.8805831074714661
9,0.5500062704086304,0.8818195462226868
10,0.4380224049091339,0.8821449279785156
11,0.5332309007644653,0.8820365071296692
12,0.5282039642333984,0.8803227543830872
13,0.5646038055419922,0.8738584518432617
14,0.5766863226890564,0.8781752586364746
15,0.5057060718536377,0.8834248185157776
16,0.5281840562820435,0.8803444504737854
1,0.5043461322784424,0.8814724683761597
7,0.6047316789627075,0.8781968951225281
8,0.550717830657959,0.8784789443016052
9,0.5465039014816284,0.882513701915741
10,0.5257282853126526,0.8812338709831238
11,0.5758815407752991,0.8752901554107666
12,0.5855173468589783,0.8839671015739441
13,0.4778262674808502,0.8821666240692139
14,0.5729275941848755,0.8793900012969971
15,0.5252424478530884,0.8763313889503479
16,0.5426632761955261,0.8874161839485168
1,0.5562964081764221,0.8794116973876953
7,0.5436303019523621,0.8785223364830017
8,0.5781146287918091,0.8808434009552002
9,0.5641877055168152,0.884813129901886
10,0.5439658761024475,0.8896722197532654
11,0.592768132686615,0.8909521102905273
12,0.5260375738143921,0.8863099217414856
13,0.5706095695495605,0.8799973726272583
14,0.6337767243385315,0.8838586807250977
15,0.564795732498169,0.8829692602157593
16,0.46606874465942383,0.890583336353302
1,0.5566853880882263,0.8864617347717285
7,0.6776859760284424,0.8767435550689697
8,0.6324687004089355,0.8786741495132446
9,0.5741736888885498,0.8857675790786743
10,0.5797067880630493,0.8828824758529663
11,0.5519990921020508,0.8897590041160583
12,0.6170739531517029,0.8866136074066162
13,0.5140503644943237,0.8926658034324646
14,0.5465332865715027,0.886591911315918
15,0.5597350597381592,0.8867437243461609
16,0.4949582815170288,0.896418571472168
1,0.5983433127403259,0.8851385116577148
7,0.55564284324646,0.8915377855300903
8,0.5181953310966492,0.895659327507019
9,0.572241485118866,0.8921017646789551
10,0.5490485429763794,0.8911473155021667
11,0.5484334826469421,0.8921234607696533
12,0.5720171928405762,0.8889346718788147
13,0.5905703902244568,0.8912124037742615
14,0.524422824382782,0.8931646943092346
15,0.5750752687454224,0.8835983276367188
16,0.5426346659660339,0.8931863903999329
1,0.5452936887741089,0.8936202526092529
7,0.6294460892677307,0.8884140849113464
8,0.48294350504875183,0.8933165669441223
9,0.5838478207588196,0.887177586555481
10,0.5604183077812195,0.8907785415649414
11,0.5677087903022766,0.8968307375907898
12,0.5021277070045471,0.8948133587837219
13,0.5225836634635925,0.882513701915741
14,0.6349193453788757,0.8926874995231628
15,0.4957105219364166,0.8935768604278564
16,0.5765868425369263,0.8947048783302307
1,0.5593848824501038,0.8934033513069153
7,0.5775107741355896,0.8907568454742432
8,0.5623851418495178,0.8931213021278381
9,0.5942623019218445,0.8922319412231445
10,0.5160159468650818,0.8942710161209106
11,0.6418657302856445,0.8910171389579773
12,0.527247965335846,0.8927959203720093
13,0.5968261361122131,0.8944011926651001
14,0.600680947303772,0.8931429982185364
15,0.563661515712738,0.8942927122116089
16,0.578238308429718,0.896852433681488
1,0.5728331804275513,0.8943794965744019
