trace_id,loss,accuracy
7,0.4489198327064514,0.8618408441543579
8,0.5655151009559631,0.8700405359268188
9,0.5544846057891846,0.8659623861312866
10,0.4398103654384613,0.8790863156318665
11,0.4329490661621094,0.8788260221481323
12,0.4627460539340973,0.8744441270828247
13,0.5474866032600403,0.8643571734428406
14,0.5582028031349182,0.8751816749572754
15,0.46637675166130066,0.8646825551986694
16,0.5179780125617981,0.8571552634239197
1,0.3771492838859558,0.8770038485527039
7,0.5464118123054504,0.8798455595970154
8,0.46914127469062805,0.8817761540412903
9,0.5027835965156555,0.8821015357971191
10,0.4988596737384796,0.8834682106971741
11,0.5168547034263611,0.8724701404571533
12,0.4325478971004486,0.8789127469062805
13,0.5440802574157715,0.8747695088386536
14,0.46298786997795105,0.8810169696807861
15,0.5469973683357239,0.8734679818153381
16,0.5974340438842773,0.872014582157135
1,0.5039807558059692,0.8814073801040649
7,0.5484783053398132,0.8812338709831238
8,0.5958228707313538,0.8757456541061401
9,0.6100901961326599,0.8764615058898926
10,0.5053253173828125,0.8824703097343445
11,0.5822347402572632,0.8836634159088135
12,0.6000285148620605,0.8758541345596313
13,0.5859034061431885,0.8787826299667358
14,0.5306591987609863,0.8840755820274353
15,0.6070764064788818,0.872014582157135
16,0.4487856328487396,0.8833163380622864
1,0.5599485635757446,0.8822751045227051
7,0.5325899720191956,0.8794550895690918
8,0.5235797762870789,0.874986469745636
9,0.5990543365478516,0.8791514039039612
10,0.5137547850608826,0.8750298023223877
11,0.5532669425010681,0.8776546120643616
12,0.4560188949108124,0.8831861615180969
13,0.5417035818099976,0.8831861615180969
14,0.578671395778656,0.8788477182388306
15,0.5737920999526978,0.8768736720085144
16,0.48617157340049744,0.8848782181739807
1,0.5423200726509094,0.8765699863433838
7,0.595029354095459,0.880236029624939
8,0.5027835369110107,0.8866353034973145
9,0.5582738518714905,0.8842273950576782
10,0.5778352618217468,0.8830126523971558
11,0.561511754989624,0.8818629384040833
12,0.47757217288017273,0.8909087181091309
13,0.5785000324249268,0.880669891834259
14,0.5877234935760498,0.8814073801040649
15,0.6014672517776489,0.87388014793396
16,0.5000724792480469,0.8855723738670349
1,0.5551100373268127,0.8846395611763
7,0.6632015109062195,0.8814724683761597
8,0.6004580855369568,0.8764398097991943
9,0.5577481389045715,0.8875680565834045
10,0.4886736273765564,0.8967222571372986
11,0.6427955627441406,0.8786307573318481
12,0.5018702745437622,0.8864400386810303
13,0.5271854996681213,0.8912124037742615
14,0.571122944355011,0.8857024908065796
15,0.5486931204795837,0.8860495686531067
16,0.6041536331176758,0.881168782711029
1,0.5831073522567749,0.885246992111206
7,0.6093596816062927,0.8868739008903503
8,0.6318016648292542,0.8819714188575745
9,0.5894359350204468,0.8942927122116089
10,0.5019773244857788,0.8931646943092346
11,0.5726686120033264,0.8953339457511902
12,0.5491105914115906,0.8854205012321472
13,0.599897027015686,0.887090802192688
14,0.6265385150909424,0.8896939158439636
15,0.5624254941940308,0.8879585266113281
16,0.5330684781074524,0.8971995115280151
1,0.5744370222091675,0.8924054503440857
7,0.5761257410049438,0.8926224112510681
8,0.6324805617332458,0.8940324187278748
9,0.6008837819099426,0.8917112946510315
10,0.5398938059806824,0.8936636447906494
11,0.6165775656700134,0.8939890265464783
12,0.5920066833496094,0.8916462659835815
13,0.5824127197265625,0.8934900760650635
14,0.5206844210624695,0.8948567509651184
15,0.5387870073318481,0.8920800685882568
16,0.5423386096954346,0.8968307375907898
1,0.5897794365882874,0.8931863903999329
7,0.49928417801856995,0.8938154578208923
8,0.5152820348739624,0.8942493200302124
9,0.6215008497238159,0.8913425207138062
10,0.506339430809021,0.8953556418418884
11,0.581398606300354,0.894726574420929
12,0.5591201782226562,0.8965270519256592
13,0.6197254061698914,0.8898891806602478
14,0.5788438320159912,0.8948133587837219
15,0.5409352779388428,0.8932080864906311
16,0.5415947437286377,0.8975031971931458
1,0.5411496758460999,0.8937938213348389
7,0.5662816762924194,0.892275333404541
8,0.6073739528656006,0.8914510011672974
9,0.6505780816078186,0.8925790190696716
10,0.5149862170219421,0.8963751792907715
11,0.5452200174331665,0.8947048783302307
12,0.4752046465873718,0.8958112001419067
13,0.5777789950370789,0.8955942392349243
14,0.5652706027030945,0.8941625356674194
15,0.609893262386322,0.8914293050765991
16,0.5166805386543274,0.9001930356025696
1,0.5737963318824768,0.8931213021278381
